0.821875	0.000287	0.000413	0.000288	-8.116161E-5
0.822031	0.000259	0.000273	0.000241	0.001060
0.822187	0.000323	0.000227	0.000275	6.509338E-6
0.822344	0.000348	0.000150	0.000261	0.000423
0.822500	0.000335	0.000136	0.000257	0.000982
0.822656	0.000191	0.000199	0.000217	0.001068
0.822812	0.000159	0.000304	0.000222	-0.000588
0.822969	0.000264	0.000121	0.000239	0.001302
0.823125	0.000395	8.151530E-5	0.000235	4.851833E-5
0.823281	0.000420	0.000202	0.000193	0.000751
0.823437	0.000306	0.000312	0.000234	0.001009
0.823594	0.000314	0.000401	0.000221	0.000147
0.823750	0.000311	0.000500	0.000260	-0.000389
0.823906	0.000476	0.000470	0.000266	0.001291
0.824062	0.000603	0.000378	0.000226	0.000896
0.824219	0.000529	0.000540	0.000220	-7.629100E-5
0.824375	0.000382	0.000751	0.000253	0.000854
0.824531	0.000365	0.000764	0.000192	0.000355
0.824687	0.000503	0.000650	0.000224	0.001368
0.824844	0.000578	0.000637	0.000216	-0.000919
0.825000	0.000589	0.000620	0.000244	0.001483
0.825156	0.000491	0.000691	0.000224	0.000744
0.825312	0.000308	0.000758	0.000206	0.000371
0.825469	0.000370	0.000653	0.000241	-4.402322E-5
0.825625	0.000564	0.000434	0.000221	0.000840
0.825781	0.000498	0.000327	0.000224	3.512416E-5
0.825937	0.000382	0.000479	0.000261	0.001367
0.826094	0.000320	0.000423	0.000213	-0.000472
0.826250	0.000290	0.000278	0.000212	0.000632
0.826406	0.000263	0.000178	0.000252	0.001241
0.826562	0.000297	0.000187	0.000269	-0.000673
0.826719	0.000349	0.000105	0.000255	0.001273
0.826875	0.000230	0.000179	0.000224	0.000659
0.827031	0.000198	0.000261	0.000246	8.335816E-6
0.827187	0.000277	0.000158	0.000227	-0.000443
0.827344	0.000384	0.000131	0.000245	0.001868
0.827500	0.000350	0.000254	0.000196	-0.000107
0.827656	0.000329	0.000348	0.000238	0.000114
0.827812	0.000379	0.000402	0.000280	0.000327
0.827969	0.000326	0.000534	0.000208	0.000954
0.828125	0.000427	0.000523	0.000233	-0.000674
0.828281	0.000579	0.000499	0.000225	0.001192
0.828437	0.000522	0.000592	0.000200	0.000326
0.828594	0.000478	0.000715	0.000239	-0.000332
0.828750	0.000509	0.000683	0.000249	-0.000281
0.828906	0.000560	0.000586	0.000207	0.000967
0.829062	0.000596	0.000559	0.000299	0.000408
0.829219	0.000549	0.000675	0.000236	-0.000541
0.829375	0.000481	0.000701	0.000213	0.001212
0.829531	0.000390	0.000752	0.000277	0.000314
0.829687	0.000416	0.000633	0.000245	-0.001282
0.829844	0.000490	0.000465	0.000250	0.000901
0.830000	0.000501	0.000313	0.000282	0.000863
0.830156	0.000316	0.000501	0.000274	-0.000741
0.830312	0.000277	0.000533	0.000247	-0.000437
0.830469	0.000315	0.000331	0.000231	0.001364
0.830625	0.000324	0.000210	0.000225	-0.000415
0.830781	0.000345	0.000190	0.000231	-0.001212
0.830937	0.000324	0.000153	0.000241	0.001681
0.831094	0.000230	0.000164	0.000199	0.000778
0.831250	0.000213	0.000313	0.000258	-0.001254
0.831406	0.000296	0.000212	0.000254	0.000117
0.831562	0.000348	7.358244E-5	0.000212	0.000761
0.831719	0.000380	0.000158	0.000238	-0.000122
0.831875	0.000348	0.000255	0.000227	-0.000839
0.832031	0.000404	0.000366	0.000241	0.000993
0.832187	0.000294	0.000535	0.000255	0.000106
0.832344	0.000438	0.000516	0.000237	-0.000141
0.832500	0.000565	0.000456	0.000260	-0.000110
0.832656	0.000551	0.000409	0.000263	0.001400
0.832812	0.000443	0.000676	0.000205	-0.000943
0.832969	0.000450	0.000787	0.000278	-0.000450
0.833125	0.000513	0.000671	0.000240	0.000989
0.833281	0.000531	0.000638	0.000252	0.000554
0.833437	0.000507	0.000677	0.000220	-0.001728
0.833594	0.000538	0.000636	0.000254	0.002150
0.833750	0.000441	0.000690	0.000236	-6.654978E-5
0.833906	0.000396	0.000637	0.000299	-0.000319
0.834062	0.000539	0.000471	0.000238	-0.000491
0.834219	0.000517	0.000389	0.000238	0.001682
0.834375	0.000352	0.000464	0.000258	-0.000165
0.834531	0.000291	0.000454	0.000269	-0.000605
0.834687	0.000302	0.000294	0.000235	0.000593
0.834844	0.000284	0.000155	0.000252	0.000547
0.835000	0.000302	0.000144	0.000257	-0.001578
0.835156	0.000348	0.000174	0.000278	0.001107
0.835312	0.000210	0.000230	0.000280	0.001150
0.835469	0.000191	0.000328	0.000245	0.000563
0.835625	0.000244	0.000230	0.000238	-0.000639
0.835781	0.000369	8.883794E-5	0.000230	0.001204
0.835937	0.000380	0.000173	0.000225	-0.000661
0.836094	0.000403	0.000320	0.000216	0.000320
0.836250	0.000329	0.000381	0.000208	0.001172
0.836406	0.000262	0.000536	0.000232	-0.000783
0.836562	0.000421	0.000487	0.000231	-9.881756E-5
0.836719	0.000534	0.000450	0.000223	0.001286
0.836875	0.000568	0.000456	0.000239	0.000475
0.837031	0.000445	0.000645	0.000239	-0.000368
0.837187	0.000429	0.000744	0.000227	0.001192
0.837344	0.000476	0.000639	0.000245	0.000139
0.837500	0.000528	0.000665	0.000275	6.373898E-5
0.837656	0.000526	0.000638	0.000228	3.025355E-5
0.837812	0.000499	0.000671	0.000275	0.001845
0.837969	0.000366	0.000719	0.000239	-0.000736
0.838125	0.000353	0.000655	0.000263	0.001042
0.838281	0.000466	0.000493	0.000245	0.000328
0.838437	0.000499	0.000369	0.000254	0.000777
0.838594	0.000346	0.000436	0.000242	-1.723488E-5
0.838750	0.000290	0.000483	0.000293	0.001455
0.838906	0.000293	0.000323	0.000275	-0.000591
0.839062	0.000306	0.000187	0.000280	0.001119
0.839219	0.000288	0.000186	0.000233	-9.942639E-5
0.839375	0.000350	0.000137	0.000230	0.001550
0.839531	0.000285	0.000163	0.000250	4.210780E-7
0.839687	0.000153	0.000254	0.000261	0.000626
0.839844	0.000233	0.000239	0.000235	0.000272
0.840000	0.000283	4.063056E-5	0.000260	0.000987
0.840156	0.000391	0.000152	0.000239	-0.000124
0.840312	0.000374	0.000253	0.000227	0.001424
0.840469	0.000334	0.000370	0.000245	0.000469
0.840625	0.000283	0.000442	0.000255	-6.594096E-5
0.840781	0.000285	0.000545	0.000205	0.000363
0.840937	0.000513	0.000467	0.000282	0.000998
0.841094	0.000634	0.000433	0.000216	0.000213
0.841250	0.000494	0.000651	0.000199	0.000139
0.841406	0.000422	0.000749	0.000239	0.001361
0.841562	0.000473	0.000691	0.000223	0.000616
0.841719	0.000492	0.000644	0.000236	-2.623052E-6
0.841875	0.000498	0.000650	0.000239	0.000338
0.842031	0.000578	0.000650	0.000249	0.001445
0.842187	0.000449	0.000647	0.000197	-0.000370
0.842344	0.000426	0.000657	0.000243	0.000419
0.842500	0.000450	0.000528	0.000252	0.000721
0.842656	0.000472	0.000384	0.000278	0.000541
0.842812	0.000343	0.000403	0.000219	0.000179
0.842969	0.000283	0.000460	0.000241	0.001325
0.843125	0.000303	0.000375	0.000292	-0.000322
0.843281	0.000313	0.000204	0.000241	0.000242
0.843437	0.000296	0.000162	0.000197	0.000425
0.843594	0.000308	0.000136	0.000256	0.001303
0.843750	0.000244	0.000149	0.000241	-0.000160
0.843906	0.000136	0.000239	0.000246	0.001205
0.844062	0.000243	0.000208	0.000271	-0.000597
0.844219	0.000389	7.053134E-5	0.000233	0.000516
0.844375	0.000393	0.000128	0.000200	0.000282
0.844531	0.000315	0.000325	0.000210	0.000718
0.844687	0.000319	0.000439	0.000231	0.000341
0.844844	0.000252	0.000481	0.000202	0.000434
0.845000	0.000338	0.000480	0.000206	-0.000594
0.845156	0.000503	0.000471	0.000222	0.000873
0.845312	0.000574	0.000373	0.000175	0.000352
0.845469	0.000486	0.000624	0.000165	-0.000392
0.845625	0.000390	0.000762	0.000217	0.001113
0.845781	0.000459	0.000678	0.000217	-0.000784
0.845937	0.000588	0.000623	0.000245	0.001199
0.846094	0.000556	0.000546	0.000197	-0.000521
0.846250	0.000596	0.000526	0.000249	0.001107
0.846406	0.000457	0.000602	0.000144	0.000248
0.846562	0.000329	0.000712	0.000212	-0.000565
0.846719	0.000400	0.000604	0.000210	-0.000100
0.846875	0.000502	0.000432	0.000254	0.000629
0.847031	0.000432	0.000361	0.000238	-0.000138
0.847187	0.000369	0.000443	0.000223	0.000584
0.847344	0.000346	0.000298	0.000223	-1.877480E-7
0.847500	0.000289	0.000255	0.000253	-0.000647
0.847656	0.000232	0.000197	0.000267	0.001087
0.847812	0.000338	0.000180	0.000243	-0.000186
0.847969	0.000312	0.000116	0.000228	-0.000233
0.848125	0.000244	0.000227	0.000199	0.000815
0.848281	0.000225	0.000203	0.000213	-0.000359
0.848437	0.000326	9.616058E-5	0.000235	-8.785869E-5
0.848594	0.000332	0.000166	0.000228	0.000517
0.848750	0.000285	0.000320	0.000217	-5.072031E-5
0.848906	0.000327	0.000376	0.000200	0.000154
0.849062	0.000331	0.000377	0.000222	-0.000325
0.849219	0.000402	0.000422	0.000230	0.000581
0.849375	0.000514	0.000419	0.000228	-0.000258
0.849531	0.000540	0.000491	0.000172	0.000789
0.849687	0.000409	0.000606	0.000185	-1.114662E-5
0.849844	0.000382	0.000764	0.000206	-0.000228
0.850000	0.000496	0.000661	0.000225	0.000371
0.850156	0.000571	0.000559	0.000231	-0.000110
0.850312	0.000530	0.000621	0.000196	-0.000800
0.850469	0.000526	0.000613	0.000201	0.001578
0.850625	0.000427	0.000708	0.000217	0.000783
0.850781	0.000312	0.000766	0.000243	-0.000415
0.850937	0.000395	0.000602	0.000250	-0.000585
0.851094	0.000567	0.000370	0.000226	0.001505
0.851250	0.000429	0.000355	0.000210	-0.000414
0.851406	0.000327	0.000415	0.000261	-0.000369
0.851562	0.000206	0.000400	0.000219	0.000888
0.851719	0.000201	0.000230	0.000201	1.564173E-5
0.851875	0.000249	0.000262	0.000249	-0.001078
0.852031	0.000319	9.555036E-5	0.000249	0.001177
0.852187	0.000312	8.883794E-5	0.000226	0.000466
0.852344	0.000244	0.000186	0.000247	0.000444
0.852500	0.000176	0.000227	0.000231	-0.000213
0.852656	0.000287	0.000140	0.000266	0.001619
0.852812	0.000327	7.968464E-5	0.000200	-0.000163
0.852969	0.000370	0.000247	0.000205	-0.000800
0.853125	0.000388	0.000309	0.000211	0.001286
0.853281	0.000337	0.000417	0.000211	-0.000246
0.853437	0.000294	0.000476	0.000176	-0.000397
0.853594	0.000417	0.000532	0.000221	0.000581
0.853750	0.000562	0.000476	0.000246	0.001213
0.853906	0.000441	0.000570	0.000200	-0.000236
0.854062	0.000431	0.000699	0.000259	0.000772
0.854219	0.000493	0.000670	0.000267	0.000245
0.854375	0.000544	0.000626	0.000269	0.001553
0.854531	0.000467	0.000649	0.000266	-0.001482
0.854687	0.000520	0.000694	0.000279	0.001850
0.854844	0.000467	0.000669	0.000260	0.000633
0.855000	0.000360	0.000698	0.000297	0.000137
0.855156	0.000390	0.000559	0.000199	-0.000666
0.855312	0.000545	0.000348	0.000221	0.002013
0.855469	0.000421	0.000321	0.000264	0.000391
0.855625	0.000308	0.000433	0.000284	0.000708
0.855781	0.000256	0.000401	0.000263	0.000221
0.855937	0.000243	0.000252	0.000257	0.001073
0.856094	0.000256	0.000157	0.000242	-0.000857
0.856250	0.000336	0.000111	0.000255	0.001328
0.856406	0.000300	7.480288E-5	0.000224	0.000277
0.856562	0.000233	0.000186	0.000246	0.001642
0.856719	0.000165	0.000299	0.000239	-0.000767
0.856875	0.000265	0.000186	0.000295	0.001043
0.857031	0.000368	9.555036E-5	0.000213	0.000771
0.857187	0.000354	0.000210	0.000249	0.000341
0.857344	0.000396	0.000290	0.000202	3.755946E-5
0.857500	0.000370	0.000402	0.000241	0.001572
0.857656	0.000266	0.000556	0.000214	0.000229
0.857812	0.000368	0.000529	0.000285	-2.014226E-6
0.857969	0.000562	0.000445	0.000270	0.000130
0.858125	0.000540	0.000496	0.000264	0.000821
0.858281	0.000464	0.000663	0.000222	0.000659
0.858437	0.000490	0.000681	0.000222	0.000419
0.858594	0.000533	0.000626	0.000247	0.000613
0.858750	0.000463	0.000634	0.000227	0.000772
0.858906	0.000497	0.000634	0.000221	0.000712
0.859062	0.000468	0.000583	0.000275	-0.000154
0.859219	0.000452	0.000626	0.000282	0.001253
0.859375	0.000380	0.000556	0.000226	-0.001186
0.859531	0.000535	0.000377	0.000259	0.001622
0.859687	0.000440	0.000377	0.000265	0.001048
0.859844	0.000273	0.000456	0.000227	0.000384
0.860000	0.000295	0.000414	0.000286	-0.000610
0.860156	0.000343	0.000224	0.000330	0.000915
0.860312	0.000343	0.000133	0.000261	0.000547
0.860469	0.000318	0.000129	0.000287	-0.000412
0.860625	0.000312	0.000119	0.000241	0.000642
0.860781	0.000188	0.000223	0.000216	0.001740
0.860937	0.000146	0.000252	0.000214	-0.000362
0.861094	0.000285	0.000113	0.000235	-0.000158
0.861250	0.000395	7.663354E-5	0.000221	0.000923
0.861406	0.000402	0.000165	0.000320	-0.000242
0.861562	0.000340	0.000324	0.000249	0.000347
0.861719	0.000293	0.000382	0.000238	0.001237
0.861875	0.000185	0.000443	0.000243	0.000551
0.862031	0.000409	0.000485	0.000302	-0.001169
0.862187	0.000565	0.000384	0.000232	0.000304
0.862344	0.000573	0.000455	0.000282	0.001061
0.862500	0.000494	0.000641	0.000250	-0.000518
0.862656	0.000451	0.000707	0.000257	7.287137E-5
0.862812	0.000504	0.000671	0.000210	0.000866
0.862969	0.000506	0.000628	0.000236	0.000450
0.863125	0.000584	0.000639	0.000215	-0.001267
0.863281	0.000569	0.000578	0.000233	0.001616
0.863437	0.000396	0.000622	0.000248	1.259760E-5
0.863594	0.000351	0.000584	0.000235	-0.000824
0.863750	0.000499	0.000429	0.000267	0.000823
0.863906	0.000406	0.000401	0.000230	0.000577
0.864062	0.000316	0.000445	0.000239	-0.000778
0.864219	0.000350	0.000363	0.000228	0.000578
0.864375	0.000333	0.000218	0.000237	-0.000110
0.864531	0.000294	0.000155	0.000235	0.000249
0.864687	0.000296	0.000187	0.000261	-0.000599
0.864844	0.000258	0.000146	0.000275	0.001040
0.865000	0.000180	0.000209	0.000197	0.000162
0.865156	0.000161	0.000214	0.000199	-0.001128
0.865312	0.000312	0.000110	0.000205	0.000863
0.865469	0.000432	3.391814E-5	0.000239	0.000699
0.865625	0.000363	0.000136	0.000173	-0.000921
0.865781	0.000306	0.000358	0.000264	0.000486
0.865937	0.000289	0.000385	0.000199	0.001000
0.866094	0.000290	0.000462	0.000213	-0.000266
0.866250	0.000418	0.000448	0.000255	-0.000798
0.866406	0.000670	0.000344	0.000206	0.000117
0.866562	0.000586	0.000450	0.000266	0.001501
0.866719	0.000364	0.000746	0.000241	-0.000664
0.866875	0.000419	0.000784	0.000240	0.000139
0.867031	0.000557	0.000621	0.000238	0.000691
0.867187	0.000567	0.000564	0.000280	-0.000174
0.867344	0.000581	0.000539	0.000208	-0.000447
0.867500	0.000523	0.000587	0.000249	0.001023
0.867656	0.000335	0.000641	0.000254	-6.884834E-6
0.867812	0.000287	0.000661	0.000258	0.000431
0.867969	0.000433	0.000518	0.000231	-0.000348
0.868125	0.000507	0.000340	0.000254	0.001375
0.868281	0.000360	0.000360	0.000248	-0.001113
0.868437	0.000368	0.000394	0.000266	0.000975
0.868594	0.000265	0.000215	0.000271	-0.000691
0.868750	0.000261	0.000152	0.000257	0.001568
0.868906	0.000221	0.000190	0.000257	-0.000848
0.869062	0.000324	0.000129	0.000267	0.001428
0.869219	0.000258	9.982190E-5	0.000234	0.000175
0.869375	0.000251	0.000206	0.000302	-0.000103
0.869531	0.000246	0.000129	0.000205	-0.000188
0.869687	0.000388	2.537506E-5	0.000239	0.001053
0.869844	0.000351	0.000211	0.000214	-0.000906
0.870000	0.000293	0.000253	0.000250	0.001701
0.870156	0.000310	0.000363	0.000241	-0.000642
0.870312	0.000343	0.000360	0.000263	0.000520
0.870469	0.000429	0.000445	0.000271	-0.000155
0.870625	0.000565	0.000395	0.000284	0.001124
0.870781	0.000540	0.000421	0.000231	0.000343
0.870937	0.000330	0.000658	0.000248	0.000706
0.871094	0.000414	0.000741	0.000212	-0.000235
0.871250	0.000520	0.000584	0.000243	0.001812
0.871406	0.000599	0.000552	0.000274	-3.854379E-5
0.871562	0.000568	0.000597	0.000227	-0.000197
0.871719	0.000503	0.000648	0.000185	0.001070
0.871875	0.000316	0.000726	0.000295	0.001175
0.872031	0.000300	0.000678	0.000242	-0.000709
0.872187	0.000466	0.000466	0.000263	0.000503
0.872344	0.000578	0.000268	0.000249	0.001767
0.872500	0.000409	0.000446	0.000252	0.000245
0.872656	0.000277	0.000468	0.000262	-8.711312E-6
0.872812	0.000216	0.000335	0.000233	0.000848
0.872969	0.000240	0.000229	0.000254	0.000788
0.873125	0.000313	0.000182	0.000227	-0.000255
0.873281	0.000379	0.000118	0.000253	0.001428
0.873437	0.000299	6.748024E-5	0.000236	0.000108
0.873594	0.000196	0.000218	0.000276	0.000593
0.873750	0.000206	0.000230	0.000252	0.000312
0.873906	0.000327	0.000106	0.000300	0.001944
0.874062	0.000345	0.000171	0.000235	-0.001332
0.874219	0.000359	0.000268	0.000249	0.001644
0.874375	0.000379	0.000268	0.000285	0.001065
0.874531	0.000301	0.000399	0.000289	-0.000365
0.874687	0.000334	0.000516	0.000242	-6.776743E-5
0.874844	0.000531	0.000458	0.000217	0.001585
0.875000	0.000552	0.000441	0.000255	-0.000293
0.875156	0.000428	0.000596	0.000276	0.001160
0.875312	0.000412	0.000712	0.000264	-0.000885
0.875469	0.000503	0.000558	0.000267	0.002212
0.875625	0.000556	0.000551	0.000257	0.000156
0.875781	0.000549	0.000651	0.000250	-6.898509E-5
0.875937	0.000489	0.000619	0.000240	0.001380
0.876094	0.000398	0.000648	0.000276	0.000349
0.876250	0.000343	0.000645	0.000253	7.956846E-5
0.876406	0.000491	0.000440	0.000268	-0.000185
0.876562	0.000517	0.000308	0.000244	0.001860
0.876719	0.000345	0.000377	0.000288	0.000241
0.876875	0.000224	0.000479	0.000266	4.912716E-5
0.877031	0.000248	0.000349	0.000261	0.000615
0.877187	0.000293	0.000146	0.000273	0.001034
0.877344	0.000316	0.000107	0.000258	-0.001498
0.877500	0.000334	6.198826E-5	0.000264	0.001904
0.877656	0.000320	0.000102	0.000288	8.626554E-5
0.877812	0.000114	0.000202	0.000279	0.000710
0.877969	0.000113	0.000219	0.000286	-0.000384
0.878125	0.000261	0.000108	0.000265	0.001897
0.878281	0.000325	0.000110	0.000210	-0.001915
0.878437	0.000374	0.000243	0.000215	0.001032
0.878594	0.000346	0.000299	0.000202	0.001389
0.878750	0.000253	0.000509	0.000226	0.000165
0.878906	0.000243	0.000565	0.000247	-0.001219
0.879062	0.000465	0.000493	0.000243	0.001718
0.879219	0.000577	0.000418	0.000218	-0.000256
0.879375	0.000490	0.000521	0.000214	3.268886E-5
0.879531	0.000453	0.000689	0.000196	-0.000698
0.879687	0.000446	0.000658	0.000247	0.002050
0.879844	0.000471	0.000658	0.000179	-0.001011
0.880000	0.000441	0.000665	0.000258	-2.027901E-5
0.880156	0.000559	0.000606	0.000284	0.000466
0.880312	0.000457	0.000593	0.000237	0.001013
0.880469	0.000378	0.000645	0.000235	-0.001853
0.880625	0.000410	0.000547	0.000241	0.001282
0.880781	0.000426	0.000384	0.000235	0.000746
0.880937	0.000307	0.000483	0.000247	-0.000433
0.881094	0.000287	0.000490	0.000210	-0.000399
0.881250	0.000365	0.000310	0.000308	0.001283
0.881406	0.000327	0.000146	0.000228	-0.000459
0.881562	0.000274	0.000111	0.000232	-0.001042
0.881719	0.000227	0.000149	0.000212	0.000970
0.881875	0.000177	0.000175	0.000223	0.001149
0.882031	0.000140	0.000285	0.000260	-0.000283
0.882187	0.000273	0.000191	0.000219	-0.001002
0.882344	0.000392	4.124078E-5	0.000223	0.001233
0.882500	0.000412	2.598528E-5	0.000230	-0.000636
0.882656	0.000321	0.000218	0.000216	0.000466
0.882812	0.000244	0.000386	0.000180	0.000802
0.882969	0.000262	0.000504	0.000254	-0.000269
0.883125	0.000316	0.000521	0.000236	-0.001150
0.883281	0.000587	0.000424	0.000227	0.001234
0.883437	0.000664	0.000368	0.000222	0.000255
0.883594	0.000427	0.000606	0.000192	3.573299E-5
0.883750	0.000352	0.000831	0.000262	-0.000338
0.883906	0.000442	0.000765	0.000257	0.000500
0.884062	0.000548	0.000623	0.000249	0.000651
0.884219	0.000595	0.000605	0.000200	-0.000569
0.884375	0.000598	0.000599	0.000258	0.000768
0.884531	0.000410	0.000665	0.000227	0.000636
0.884687	0.000296	0.000718	0.000208	-0.000782
0.884844	0.000357	0.000647	0.000293	0.000275
0.885000	0.000520	0.000362	0.000192	0.000580
0.885156	0.000441	0.000349	0.000268	-0.000188
0.885312	0.000353	0.000458	0.000253	0.000476
0.885469	0.000315	0.000320	0.000277	0.000746
0.885625	0.000270	0.000234	0.000219	-0.000340
0.885781	0.000194	0.000195	0.000275	0.000135
0.885937	0.000313	0.000141	0.000270	-0.000628
0.886094	0.000338	0.000122	0.000295	0.001814
0.886250	0.000249	0.000166	0.000247	0.000364
0.886406	0.000280	0.000193	0.000262	-0.000730
0.886562	0.000246	0.000114	0.000228	0.000522
0.886719	0.000362	0.000141	0.000249	0.000718
0.886875	0.000358	0.000320	0.000214	7.287137E-5
0.887031	0.000307	0.000341	0.000267	-0.000320
0.887187	0.000313	0.000366	0.000264	0.001507
0.887344	0.000321	0.000451	0.000252	0.000285
0.887500	0.000468	0.000467	0.000221	-0.000650
0.887656	0.000554	0.000418	0.000274	0.000917
0.887812	0.000482	0.000564	0.000185	0.000973
0.887969	0.000384	0.000748	0.000262	-0.000277
0.888125	0.000451	0.000631	0.000218	0.000936
0.888281	0.000560	0.000574	0.000263	0.000951
0.888437	0.000524	0.000601	0.000232	-0.000143
0.888594	0.000509	0.000695	0.000222	0.001174
0.888750	0.000440	0.000677	0.000261	0.000716
0.888906	0.000335	0.000705	0.000261	0.000402
0.889062	0.000396	0.000615	0.000227	-0.000359
0.889219	0.000518	0.000351	0.000269	0.001435
0.889375	0.000415	0.000361	0.000238	0.000489
0.889531	0.000270	0.000485	0.000271	0.000889
0.889687	0.000282	0.000376	0.000255	0.000193
0.889844	0.000248	0.000201	0.000266	7.165372E-5
0.890000	0.000282	0.000190	0.000299	0.000284
0.890156	0.000310	0.000152	0.000263	0.000988
0.890312	0.000277	0.000153	0.000291	0.001017
0.890469	0.000194	0.000199	0.000234	-8.603221E-5
0.890625	0.000162	0.000248	0.000247	0.000669
0.890781	0.000311	0.000134	0.000229	0.000788
0.890937	0.000387	7.480288E-5	0.000247	0.001096
0.891094	0.000264	0.000216	0.000189	-0.000426
0.891250	0.000352	0.000295	0.000236	0.001517
0.891406	0.000340	0.000405	0.000249	-0.000263
0.891562	0.000293	0.000513	0.000313	0.000416
0.891719	0.000412	0.000507	0.000228	0.000124
0.891875	0.000542	0.000455	0.000238	0.001620
0.892031	0.000507	0.000503	0.000221	-4.767618E-5
0.892187	0.000415	0.000718	0.000227	0.000990
0.892344	0.000459	0.000692	0.000221	0.000434
0.892500	0.000527	0.000615	0.000253	0.000691
0.892656	0.000505	0.000640	0.000207	-0.000583
0.892812	0.000481	0.000698	0.000250	0.002103
0.892969	0.000442	0.000670	0.000294	0.000336
0.893125	0.000385	0.000690	0.000283	-0.000250
0.893281	0.000401	0.000611	0.000264	3.390651E-5
0.893437	0.000534	0.000390	0.000258	0.001502
0.893594	0.000440	0.000313	0.000193	-3.231878E-6
0.893750	0.000251	0.000493	0.000283	0.000898
0.893906	0.000264	0.000450	0.000260	6.556546E-5
0.894062	0.000286	0.000271	0.000271	0.001169
0.894219	0.000350	0.000136	0.000274	-0.001645
0.894375	0.000334	8.883794E-5	0.000295	0.002140
0.894531	0.000343	8.456640E-5	0.000191	9.905089E-5
0.894687	0.000193	0.000179	0.000246	0.000146
0.894844	0.000126	0.000298	0.000227	0.000469
0.895000	0.000295	0.000152	0.000247	0.000544
0.895156	0.000375	7.663354E-5	0.000224	-0.000762
0.895312	0.000417	0.000175	0.000219	0.000671
0.895469	0.000427	0.000249	0.000236	0.001199
0.895625	0.000282	0.000360	0.000277	-0.000330
0.895781	0.000257	0.000518	0.000249	-0.000618
0.895937	0.000374	0.000531	0.000250	0.001098
0.896094	0.000569	0.000421	0.000215	0.000522
0.896250	0.000578	0.000468	0.000274	-0.000913
0.896406	0.000473	0.000676	0.000272	0.000668
0.896562	0.000373	0.000736	0.000282	0.000765
0.896719	0.000418	0.000634	0.000275	-0.000653
0.896875	0.000449	0.000681	0.000224	-0.000208
0.897031	0.000545	0.000632	0.000292	0.001230
0.897187	0.000526	0.000580	0.000308	-1.405400E-6
0.897344	0.000408	0.000657	0.000253	-0.000376
0.897500	0.000404	0.000597	0.000268	0.000223
0.897656	0.000437	0.000461	0.000258	0.000957
0.897812	0.000437	0.000411	0.000248	-0.001130
0.897969	0.000306	0.000433	0.000255	0.000581
0.898125	0.000333	0.000404	0.000237	0.000766
0.898281	0.000348	0.000196	0.000302	-0.001055
0.898437	0.000341	0.000105	0.000257	0.000153
0.898594	0.000276	0.000143	0.000246	0.000931
0.898750	0.000241	0.000140	0.000261	-0.000351
0.898906	0.000197	0.000213	0.000283	0.000181
0.899062	0.000171	0.000246	0.000241	0.000391
0.899219	0.000318	0.000112	0.000213	0.000275
0.899375	0.000384	8.288900E-6	0.000201	-0.000443
0.899531	0.000354	0.000229	0.000235	0.000931
0.899687	0.000301	0.000402	0.000218	1.685938E-5
0.899844	0.000298	0.000402	0.000177	-0.000185
0.900000	0.000310	0.000464	0.000231	-0.000443
0.900156	0.000460	0.000498	0.000269	0.000782
0.900312	0.000584	0.000387	0.000267	9.357146E-5
0.900469	0.000538	0.000523	0.000250	0.000276
0.900625	0.000345	0.000762	0.000192	9.113615E-5
0.900781	0.000396	0.000791	0.000240	0.000768
0.900937	0.000526	0.000615	0.000206	-0.000709
0.901094	0.000606	0.000587	0.000267	0.000285
0.901250	0.000567	0.000609	0.000211	3.755946E-5
0.901406	0.000510	0.000570	0.000227	0.001476
0.901562	0.000315	0.000745	0.000194	-0.001157
0.901719	0.000312	0.000722	0.000280	0.000769
0.901875	0.000443	0.000463	0.000216	-2.575844E-5
0.902031	0.000513	0.000352	0.000267	0.001463
0.902187	0.000352	0.000405	0.000233	-0.000330
0.902344	0.000292	0.000407	0.000247	0.000489
0.902500	0.000221	0.000318	0.000195	-0.000131
0.902656	0.000221	0.000240	0.000252	0.000246
0.902812	0.000336	0.000111	0.000257	-0.000295
0.902969	0.000386	0.000103	0.000222	0.000289
0.903125	0.000310	7.541310E-5	0.000234	0.000973
0.903281	0.000158	0.000196	0.000272	-0.000403
0.903437	0.000247	0.000179	0.000214	0.001238
0.903594	0.000316	0.000125	0.000231	-0.000377
0.903750	0.000363	0.000185	0.000216	0.000747
0.903906	0.000421	0.000280	0.000237	0.000746
0.904062	0.000367	0.000338	0.000236	0.000333
0.904219	0.000295	0.000476	0.000294	-0.000546
0.904375	0.000317	0.000517	0.000226	0.001261
0.904531	0.000522	0.000496	0.000231	0.000357
0.904687	0.000575	0.000493	0.000217	0.000447
0.904844	0.000449	0.000639	0.000260	0.000180
0.905000	0.000426	0.000656	0.000258	0.000651
0.905156	0.000496	0.000647	0.000315	0.000525
0.905312	0.000529	0.000629	0.000290	0.000532
0.905469	0.000513	0.000692	0.000236	0.000319
0.905625	0.000561	0.000665	0.000301	0.001054
0.905781	0.000410	0.000672	0.000211	0.001234
0.905937	0.000388	0.000661	0.000235	-0.000633
0.906094	0.000445	0.000460	0.000265	0.001275
0.906250	0.000485	0.000343	0.000288	0.000357
0.906406	0.000354	0.000404	0.000236	0.000235
0.906562	0.000260	0.000436	0.000236	0.000750
